 -7.004177570E-002 -6.893004477E-002 -6.781831384E-002 -6.665517390E-002 -6.548048556E-002
 -6.430578977E-002 -6.307741255E-002 -6.184079126E-002 -6.060416251E-002 -5.931307375E-002
 -5.801705271E-002 -5.672103167E-002 -5.537198856E-002 -5.402114987E-002 -5.266947672E-002
 -5.127060041E-002 -4.987172782E-002 -4.847024381E-002 -4.703279957E-002 -4.559535161E-002
 -4.415480420E-002 -4.269100726E-002 -4.122721404E-002 -3.976151720E-002 -3.828639910E-002
 -3.681127727E-002 -3.533754870E-002 -3.386880457E-002 -3.240006045E-002 -3.093832359E-002
 -2.949568257E-002 -2.805304155E-002 -2.662546560E-002 -2.523011528E-002 -2.383476496E-002
 -2.246484719E-002 -2.113845944E-002 -1.981207170E-002 -1.852334663E-002 -1.728685573E-002
 -1.605036482E-002 -1.486499235E-002 -1.373745687E-002 -1.260992140E-002 -1.154734660E-002
 -1.054488402E-002 -9.542422369E-003 -8.618092164E-003 -7.752805948E-003 -6.887519266E-003
 -6.111922208E-003 -5.391347688E-003 -4.670772702E-003 -4.048903473E-003 -3.475653706E-003
 -2.902404172E-003 -2.433600836E-003 -2.005381510E-003 -1.577162417E-003 -1.255423878E-003
 -9.654249880E-004 -6.754260976E-004 -4.900469794E-004 -3.275442868E-004 -1.650416089E-004
 1.177212358E+000 2.560834646E+000 3.944457054E+000 3.941592932E+000 3.786416531E+000
 3.631239891E+000 3.481284142E+000 3.331595898E+000 3.181918621E+000 3.039844513E+000
 2.897770643E+000 2.756196499E+000 2.623807907E+000 2.491419315E+000 2.360193014E+000
 2.239222288E+000 2.118251324E+000 1.999191880E+000 1.890794754E+000 1.782397509E+000
 1.676631451E+000 1.581245303E+000 1.485859156E+000 1.393688679E+000 1.311042547E+000
 1.228396297E+000 1.149329305E+000 1.078510642E+000 1.007691860E+000 9.405485392E-001
 8.801471591E-001 8.197457790E-001 7.628452182E-001 7.111305594E-001 6.594158411E-001
 6.107899547E-001 5.658906698E-001 5.209913254E-001 4.785917103E-001 4.386578500E-001
 3.987239599E-001 3.605963290E-001 3.239250481E-001 2.872537673E-001 2.516669333E-001
 2.167916596E-001 1.819164008E-001 1.474409550E-001 1.131770313E-001 7.891310006E-002
 4.445267469E-002 9.909710847E-003 -2.463325113E-002 -5.984769762E-002 -9.528074414E-002
 -1.307137907E-001 -1.671540290E-001 -2.038388550E-001 -2.405236959E-001 -2.784094512E-001
 -3.164991736E-001 -3.545888960E-001 -3.939367831E-001 -4.334167242E-001 -4.728966653E-001
 -5.135663152E-001 -5.542917848E-001 -5.950226784E-001 -6.367533207E-001 -6.784839630E-001
 -7.202533484E-001 -7.626799345E-001 -8.051064610E-001 -8.475691676E-001 -8.903372288E-001
 -9.331052303E-001 -9.758670330E-001 -1.018594861E+000 -1.061322808E+000 -1.103960514E+000
 -1.146251559E+000 -1.188542604E+000 -1.230620742E+000 -1.272081256E+000 -1.313541651E+000
 -1.354629993E+000 -1.394876719E+000 -1.435123444E+000 -1.474811316E+000 -1.513491869E+000
 -1.552172542E+000 -1.590080500E+000 -1.626862645E+000 -1.663644791E+000 -1.699430346E+000
 -1.734032631E+000 -1.768634915E+000 -1.802010894E+000 -1.834196091E+000 -1.866381288E+000
 -1.897114873E+000 -1.926696539E+000 -1.956278205E+000 -1.984199047E+000 -2.011048317E+000
 -2.037897587E+000 -2.062904358E+000 -2.086953402E+000 -2.111002445E+000 -2.133056641E+000
 -2.154288530E+000 -2.175520420E+000 -2.194644213E+000 -2.213096142E+000 -2.231548309E+000
 -2.247823954E+000 -2.263584137E+000 -2.279344559E+000 -2.292898178E+000 -2.306088924E+000
 -2.319279671E+000 -2.330288649E+000 -2.341079235E+000 -2.351869822E+000 -2.360540152E+000
 -2.369120359E+000 -2.377681732E+000 -2.384258509E+000 -2.390835285E+000 -2.397306442E+000
 -2.402110100E+000 -2.406913757E+000 -2.411547661E+000 -2.414805651E+000 -2.418063402E+000
 -2.421110153E+000 -2.423049450E+000 -2.424988508E+000 -2.426698208E+000 -2.427545786E+000
 -2.428393126E+000 -2.429012775E+000 -2.428985834E+000 -2.428958654E+000 -2.428722143E+000
 -2.428020477E+000 -2.427318573E+000 -2.426440716E+000 -2.425250769E+000 -2.424061060E+000
 -2.422744274E+000 -2.421245813E+000 -2.419747353E+000 -2.418180227E+000 -2.416532516E+000
 -2.414885044E+000 -2.413233995E+000 -2.411579609E+000 -2.409925222E+000 -2.408349037E+000
 -2.406833649E+000 -2.405318260E+000 -2.403962612E+000 -2.402708292E+000 -2.401453972E+000
 -2.400455475E+000 -2.399587631E+000 -2.398719788E+000 -2.398214102E+000 -2.397854567E+000
 -2.397495270E+000 -2.397619247E+000 -2.397893906E+000 -2.398168564E+000 -2.399060249E+000
 -2.400094032E+000 -2.401128054E+000 -2.402931213E+000 -2.404856920E+000 -2.406782389E+000
 -2.409651995E+000 -2.412611485E+000 -2.415570974E+000 -2.419663668E+000 -2.423799515E+000
 -2.427953243E+000 -2.433414459E+000 -2.438875914E+000 -2.444431305E+000 -2.451370716E+000
 -2.458310127E+000 -2.465432405E+000 -2.473978758E+000 -2.482525110E+000 -2.491353273E+000
 -2.501618385E+000 -2.511883497E+000 -2.522529840E+000 -2.534574747E+000 -2.546619654E+000
 -2.559133291E+000 -2.572951078E+000 -2.586769104E+000 -2.601107359E+000 -2.616579771E+000
 -2.632051945E+000 -2.648030043E+000 -2.664888859E+000 -2.681747675E+000 -2.698990345E+000
 -2.716774464E+000 -2.734558582E+000 -2.752434492E+000 -2.770415306E+000 -2.788396120E+000
 -2.805940390E+000 -2.823073626E+000 -2.840207100E+000 -2.856051922E+000 -2.870907068E+000
 -2.885762453E+000 -2.898062468E+000 -2.908768177E+000 -2.919474125E+000 -2.925842762E+000
 -2.930036306E+000 -2.934229851E+000 -2.931717396E+000 -2.926547527E+000 -2.921377897E+000
 -2.906496286E+000 -2.888654232E+000 -2.870812416E+000 -2.839622259E+000 -2.805433512E+000
 -2.771244764E+000 -2.719563246E+000 -2.665193558E+000 -2.610823631E+000 -2.534534931E+000
 -2.456261873E+000 -2.377988815E+000 -2.273488283E+000 -2.168097973E+000 -2.062197924E+000
 -1.927490354E+000 -1.792782784E+000 -1.656048179E+000 -1.491349697E+000 -1.326651335E+000
 -1.158585072E+000 -9.652911425E-001 -7.719972134E-001 -5.745535493E-001 -3.565551937E-001
 -1.385568529E-001 8.339692652E-002 3.195246458E-001 5.556523800E-001 7.941923141E-001
 1.039308071E+000 1.284423947E+000 1.528837442E+000 1.771749020E+000 2.014660597E+000
 2.252204657E+000 2.480561256E+000 2.708917856E+000 2.926014662E+000 3.127496481E+000
 3.328978062E+000 3.512691975E+000 3.676303148E+000 3.839914322E+000 3.979451418E+000
 4.096710205E+000 4.213969231E+000 4.301922798E+000 4.367730618E+000 4.433538437E+000
 4.466644764E+000 4.479690075E+000 4.492734909E+000 4.472026348E+000 4.434691906E+000
 4.397357464E+000 4.327744961E+000 4.245590210E+000 4.163434982E+000 4.052900314E+000
 3.933905602E+000 3.814911127E+000 3.673528671E+000 3.527250767E+000 3.380973101E+000
