 -5.859829858E-002 -5.735607818E-002 -5.610695109E-002 -5.479120836E-002 -5.347546563E-002
 -5.214556679E-002 -5.075000226E-002 -4.935444146E-002 -4.793719947E-002 -4.645852372E-002
 -4.497984797E-002 -4.347331077E-002 -4.191371426E-002 -4.035412148E-002 -3.876439855E-002
 -3.713437915E-002 -3.550435975E-002 -3.384926170E-002 -3.217018768E-002 -3.049111366E-002
 -2.880301885E-002 -2.710877918E-002 -2.541453950E-002 -2.374113537E-002 -2.207761630E-002
 -2.041409723E-002 -1.881552674E-002 -1.723728143E-002 -1.565903611E-002 -1.420121826E-002
 -1.276546996E-002 -1.132972166E-002 -1.007467695E-002 -8.833526634E-003 -7.595194038E-003
 -6.587581243E-003 -5.579967983E-003 -4.596577957E-003 -3.842561971E-003 -3.088545986E-003
 -2.379710786E-003 -1.878117910E-003 -1.376525033E-003 -9.356751689E-004 -6.655197940E-004
 -3.953644482E-004
 2.413643122E+000 4.829416752E+000 7.014857292E+000 6.641636372E+000 6.268415928E+000
 5.896479130E+000 5.530990124E+000 5.165501118E+000 4.806063652E+000 4.464826107E+000
 4.123588562E+000 3.797055244E+000 3.499976635E+000 3.202897787E+000 2.929409742E+000
 2.688976765E+000 2.448544025E+000 2.236916780E+000 2.054103851E+000 1.871290803E+000
 1.716898084E+000 1.582800388E+000 1.448702812E+000 1.337687373E+000 1.238202810E+000
 1.138718367E+000 1.054322481E+000 9.749473333E-001 8.955722451E-001 8.232373595E-001
 7.523058653E-001 6.813743114E-001 6.112250090E-001 5.411461592E-001 4.710652232E-001
 3.980414867E-001 3.250177503E-001 2.516626120E-001 1.747030318E-001 9.774344414E-002
 2.024899237E-002 -5.990054458E-002 -1.400500834E-001 -2.205862999E-001 -3.022755086E-001
 -3.839647472E-001 -4.654976726E-001 -5.467197895E-001 -6.279419065E-001 -7.081142664E-001
 -7.868255377E-001 -8.655367494E-001 -9.420408607E-001 -1.016351461E+000 -1.090662122E+000
 -1.161452532E+000 -1.229745984E+000 -1.298039317E+000 -1.361464500E+000 -1.422475457E+000
 -1.483486295E+000 -1.538368702E+000 -1.591229320E+000 -1.644089937E+000 -1.689778209E+000
 -1.734053373E+000 -1.778328538E+000 -1.814689398E+000 -1.850351691E+000 -1.885994434E+000
 -1.913403749E+000 -1.940813065E+000 -1.967571974E+000 -1.987403750E+000 -2.007235527E+000
 -2.025937796E+000 -2.039097309E+000 -2.052256584E+000 -2.063997269E+000 -2.071543932E+000
 -2.079090834E+000 -2.085125923E+000 -2.088177681E+000 -2.091229200E+000 -2.092851639E+000
 -2.092498541E+000 -2.092145443E+000 -2.090591669E+000 -2.087852001E+000 -2.085112572E+000
 -2.081494093E+000 -2.077255964E+000 -2.073018074E+000 -2.068272352E+000 -2.063276768E+000
 -2.058281183E+000 -2.053143263E+000 -2.047959089E+000 -2.042774916E+000 -2.037785769E+000
 -2.032834530E+000 -2.027883530E+000 -2.023402691E+000 -2.018962622E+000 -2.014524937E+000
 -2.010750055E+000 -2.006974936E+000 -2.003263712E+000 -2.000219107E+000 -1.997174382E+000
 -1.994252086E+000 -1.991923928E+000 -1.989595890E+000 -1.987436056E+000 -1.985769749E+000
 -1.984103441E+000 -1.982630491E+000 -1.981536746E+000 -1.980443001E+000 -1.979547143E+000
 -1.978923082E+000 -1.978299022E+000 -1.977862000E+000 -1.977608204E+000 -1.977354407E+000
 -1.977262020E+000 -1.977282643E+000 -1.977303147E+000 -1.977450490E+000 -1.977659702E+000
 -1.977868795E+000 -1.978168607E+000 -1.978497744E+000 -1.978826880E+000 -1.979207873E+000
 -1.979598761E+000 -1.979989648E+000 -1.980405807E+000 -1.980824113E+000 -1.981242299E+000
 -1.981650352E+000 -1.982058287E+000 -1.982463837E+000 -1.982844472E+000 -1.983225107E+000
 -1.983599782E+000 -1.983946085E+000 -1.984292388E+000 -1.984628081E+000 -1.984933257E+000
 -1.985238433E+000 -1.985528469E+000 -1.985789061E+000 -1.986049652E+000 -1.986291289E+000
 -1.986507297E+000 -1.986723423E+000 -1.986920238E+000 -1.987098575E+000 -1.987276912E+000
 -1.987430930E+000 -1.987568021E+000 -1.987705231E+000 -1.987814665E+000 -1.987910628E+000
 -1.988006592E+000 -1.988066316E+000 -1.988114357E+000 -1.988162398E+000 -1.988161325E+000
 -1.988151073E+000 -1.988140821E+000 -1.988063931E+000 -1.987981677E+000 -1.987898707E+000
 -1.987720490E+000 -1.987542152E+000 -1.987352371E+000 -1.987047195E+000 -1.986742020E+000
 -1.986408830E+000 -1.985942483E+000 -1.985476136E+000 -1.984955072E+000 -1.984276175E+000
 -1.983597279E+000 -1.982827187E+000 -1.981880903E+000 -1.980934501E+000 -1.979852796E+000
 -1.978587627E+000 -1.977322459E+000 -1.975860357E+000 -1.974207759E+000 -1.972555161E+000
 -1.970649004E+000 -1.968567729E+000 -1.966486454E+000 -1.964090466E+000 -1.961542964E+000
 -1.958995461E+000 -1.956096768E+000 -1.953086376E+000 -1.950075984E+000 -1.946736455E+000
 -1.943335176E+000 -1.939933896E+000 -1.936319947E+000 -1.932688951E+000 -1.929058671E+000
 -1.925503135E+000 -1.921947479E+000 -1.918445349E+000 -1.915469170E+000 -1.912493110E+000
 -1.909752607E+000 -1.908117056E+000 -1.906481504E+000 -1.905477047E+000 -1.906275988E+000
 -1.907074928E+000 -1.909209847E+000 -1.913907170E+000 -1.918604612E+000 -1.925753832E+000
 -1.936204553E+000 -1.946655273E+000 -1.961153030E+000 -1.979544640E+000 -1.997936249E+000
 -2.022412300E+000 -2.051062822E+000 -2.079713345E+000 -2.116696358E+000 -2.157663107E+000
 -2.198629618E+000 -2.249819279E+000 -2.304236650E+000 -2.358654022E+000 -2.423775434E+000
 -2.490882635E+000 -2.557989597E+000 -2.633182526E+000 -2.709012508E+000 -2.784843206E+000
 -2.860768795E+000 -2.936694145E+000 -3.011251211E+000 -3.072604895E+000 -3.133958578E+000
 -3.188937664E+000 -3.214351416E+000 -3.239765167E+000 -3.248694897E+000 -3.210913897E+000
 -3.173132658E+000 -3.103289843E+000 -2.972391129E+000 -2.841492414E+000 -2.659498930E+000
 -2.409160137E+000 -2.158821583E+000 -1.840399384E+000 -1.456891656E+000 -1.073384047E+000
 -6.158319712E-001 -1.078191996E-001 4.001935720E-001 9.669513106E-001 1.561585546E+000
 2.156219721E+000 2.766317129E+000 3.381253719E+000 3.996190310E+000 4.557629108E+000
 5.109264374E+000 5.660899639E+000 6.078333378E+000 6.485447407E+000 6.890121937E+000
 7.095015049E+000 7.299907684E+000 7.483569622E+000 7.466185570E+000 7.448801994E+000
 7.395128727E+000 7.174997330E+000 6.954865932E+000 6.694739819E+000 6.322225094E+000
 5.949710369E+000
